0.3674080657	19989
0.3674080657	19631
0.3674080657	19549
0.3674080657	19501
0.3674080657	19359
0.3674080657	19298
0.3674080657	19103
0.3674080657	19037
0.3674080657	18920
0.3674080657	18896
0.3674080657	18737
0.3674080657	18570
0.3674080657	18305
0.3674080657	18250
0.3674080657	18227
0.3674080657	17839
0.3674080657	17598
0.3674080657	17394
0.3674080657	17354
0.3674080657	17346
0.3674080657	17111
0.3674080657	16823
0.3674080657	16625
0.3674080657	16548
0.3674080657	16456
0.3674080657	16240
0.3674080657	15991
0.3674080657	15969
0.3674080657	15707
0.3674080657	15696
0.3674080657	15636
0.3674080657	15631
0.3674080657	15242
0.3674080657	15225
0.3674080657	15215
0.3674080657	15030
0.3674080657	14934
0.3674080657	14847
0.3674080657	14625
0.3674080657	14411
0.3674080657	14380
0.3674080657	14195
0.3674080657	14187
0.3674080657	14165
0.3674080657	13913
0.3674080657	13852
0.3674080657	13777
0.3674080657	13451
0.3674080657	13429
0.3674080657	13272
0.3674080657	13148
0.3674080657	12582
0.3674080657	12451
0.3674080657	12388
0.3674080657	12265
0.3674080657	12179
0.3674080657	12099
0.3674080657	11869
0.3674080657	11829
0.3674080657	11350
0.3674080657	11193
0.3674080657	10833
0.3674080657	10722
0.3674080657	10689
0.3674080657	10398
0.3674080657	10369
0.3674080657	10341
0.3674080657	10334
0.3674080657	9912
0.3674080657	9734
0.3674080657	9687
0.3674080657	9629
0.3674080657	9469
0.3674080657	9082
0.3674080657	8752
0.3674080657	8481
0.3674080657	7890
0.3674080657	7523
0.3674080657	7430
0.3674080657	7346
0.3674080657	7198
0.3674080657	6943
0.3674080657	6892
0.3674080657	6763
0.3674080657	6467
0.3674080657	5247
0.3674080657	5031
0.3674080657	4977
0.3674080657	4477
0.3674080657	4057
0.3674080657	3465
0.3674080657	3442
0.3674080657	2919
0.3674080657	2477
0.3674080657	2296
0.3674080657	1849
0.3674080657	29867
0.3674080657	29480
0.3674080657	27236
0.3674080657	27081
0.3674080657	25744
0.3674080657	24369
0.3674080657	22145
0.3674080657	22025
0.3674080657	20234
0.3674080657	20229
0.3674080657	20217
0.3674080657	19366
0.3674080657	19156
0.3674080657	18671
0.3674080657	18065
0.3674080657	18033
0.3674080657	18032
0.3674080657	17404
0.3674080657	17332
0.3674080657	16078
0.3674080657	14912
0.3674080657	8924
0.3673628779	4378
0.3673485365	6942
0.3673458246	11177
0.3673178856	4333
0.3672728477	546
0.3672067491	1621
0.3671488597	1554
0.3670969372	7508
0.3670946625	5378
0.3669144328	7750
0.3668509908	13721
0.3667536560	3696
0.3666753023	9673
0.3666532609	5960
0.3666158641	6086
0.3665131195	291
0.3664986966	4445
0.3664811156	4755
0.3663644142	3344
0.3663492931	13284
0.3662365809	543
0.3661341585	4239
0.3660434227	2854
0.3659779067	3747
0.3659571571	8168
0.3658925767	710
0.3657871779	382
0.3656995180	7079
0.3656122748	7077
0.3652974251	10522
0.3652676453	3795
0.3652555754	5979
0.3652425080	3351
0.3652278576	5240
0.3652082808	14303
0.3651698414	2694
0.3650922695	13523
0.3650540615	22041
0.3648259179	9512
0.3646613492	7658
0.3646613492	8721
0.3646480973	7702
0.3645450695	4596
0.3643376490	9043
0.3642838559	4528
0.3642555033	4631
0.3641498812	14795
0.3641350978	2828
0.3640417926	2574
0.3639350788	20354
0.3638020557	1038
0.3637839890	8111
0.3637839890	4026
0.3637353570	7761
0.3634617544	7169
0.3634534681	3491
0.3634471147	7158
0.3633102487	2787
0.3632893930	4684
0.3632792901	20512
0.3632792901	2888
0.3632241004	13963
0.3631755639	8852
0.3630854064	18862
0.3630854064	8936
0.3630854064	21034
0.3630854064	3729
0.3630728444	1262
0.3630335357	14359
0.3628986545	5965
0.3626266727	22507
0.3626266727	20042
0.3626266727	14404
0.3626266727	12685
0.3626266727	5777
0.3626266727	14618
0.3626261571	68
0.3625886350	7458
0.3625192439	7446
0.3625011591	6441
0.3625011591	24015
0.3624753654	37301
0.3624753654	11756
0.3623582795	4546
0.3622323198	9099
0.3622150289	2344
0.3622090553	4000
0.3621877642	3254
0.3620324684	2127
0.3620042908	6909
0.3619532861	18675
0.3619532861	13960
0.3619532861	21929
0.3619456766	8685
0.3618531040	11132
0.3618531040	5407
0.3618531040	2556
0.3616313361	943
0.3615961261	6264
0.3615574370	2921
0.3614802989	7974
0.3614523997	3310
0.3612617384	4666
0.3611673535	236
0.3607949030	3660
0.3606155953	2241
0.3605738579	3426
0.3605537215	4139
0.3605339925	14512
0.3604837214	512
0.3604812517	1178
0.3604663259	12558
0.3604577162	3399
0.3604477769	3513
0.3603672710	34560
0.3602157496	7836
0.3602129899	36504
0.3600436728	5121
0.3598751881	1624
0.3598256243	21165
0.3597903143	8819
0.3597733517	3759
0.3597733517	17494
0.3597733517	9252
0.3597590369	283
0.3597056464	13899
0.3597056464	30534
0.3597056464	30525
0.3597056464	24048
0.3597056464	21866
0.3597056464	20496
0.3597056464	18378
0.3597056464	18248
0.3597056464	16735
0.3597056464	16317
0.3597056464	14045
0.3597056464	9759
0.3597056464	8532
0.3597056464	6068
0.3597056464	5248
0.3597056464	5239
0.3597056464	4559
0.3597056464	4556
0.3597056464	1350
0.3597056464	38790
0.3597056464	31940
0.3597056464	30595
0.3597056464	26675
0.3597056464	23403
0.3597056464	22899
0.3597056464	22321
0.3597056464	21993
0.3597056464	20340
0.3597056464	19343
0.3597056464	19088
0.3597056464	19065
0.3597056464	18784
0.3597056464	18110
0.3597056464	17702
0.3597056464	17560
0.3597056464	17542
0.3597056464	17126
0.3597056464	17007
0.3597056464	15964
0.3597056464	15903
0.3597056464	15895
0.3597056464	15497
0.3597056464	15455
0.3597056464	15244
0.3597056464	15055
0.3597056464	15028
0.3597056464	14946
0.3597056464	14623
0.3597056464	14497
0.3597056464	14191
0.3597056464	14151
0.3597056464	14111
0.3597056464	13231
0.3597056464	12801
0.3597056464	12698
0.3597056464	12385
0.3597056464	12093
0.3597056464	12070
0.3597056464	11750
0.3597056464	10882
0.3597056464	10712
0.3597056464	9964
0.3597056464	9574
0.3597056464	9240
0.3597056464	9230
0.3597056464	8974
0.3597056464	5822
0.3597056464	5480
0.3597056464	4914
0.3597056464	4779
0.3597056464	1671
0.3597056464	1366
0.3597056464	1161
0.3597056464	38657
0.3597056464	33374
0.3597056464	25075
0.3597056464	24365
0.3597056464	24273
0.3597056464	23065
0.3597056464	23063
0.3597056464	22405
0.3597056464	22297
0.3597056464	22080
0.3597056464	19931
0.3597056464	19767
0.3597056464	16215
0.3597056464	15836
0.3597056464	14782
0.3597056464	14733
0.3597056464	13026
0.3597056464	12817
0.3597056464	12203
0.3597056464	10414
0.3597056464	10278
0.3597056464	9597
0.3597056464	8335
0.3597056464	7563
0.3597056464	7140
0.3597056464	6872
0.3597056464	6542
0.3597056464	5118
0.3597056464	4269
0.3597056464	3523
0.3597056464	3393
0.3596166501	14482
0.3595548922	1247
0.3595305600	5017
0.3595016713	2260
0.3593574992	21793
0.3593367713	5302
0.3593082757	7743
0.3592421145	8326
0.3591854028	4591
0.3591546349	5391
0.3591546349	8674
0.3590664837	4560
0.3590380581	5943
0.3589642029	6486
0.3589276308	2335
0.3588843551	2836
0.3588712662	3587
0.3583881469	303
0.3581919181	17474
0.3581919181	10502
0.3581919181	20292
0.3581919181	13682
0.3581919181	13243
0.3581919181	12114
0.3581919181	10804
0.3581919181	10752
0.3581919181	9302
0.3581919181	5447
0.3581919181	18270
0.3581919181	12722
0.3581919181	11009
0.3581715103	1725
0.3581468272	11708
0.3580897344	1138
0.3580664837	8929
0.3580399786	268
0.3580035710	1481
0.3578380411	3576
0.3577687757	1800
0.3576733087	2742
0.3576325363	7097
0.3576293761	2808
0.3575083588	14406
0.3574943298	10559
0.3574802738	5072
0.3574659776	3270
0.3574617978	2901
0.3573093509	6855
0.3572621129	9370
0.3571847603	1454
0.3571640311	826
0.3571218556	165
0.3570585914	12494
0.3569068777	13687
0.3569068777	4917
0.3568507180	1433
0.3568460837	840
0.3567469866	2780
0.3567289322	3411
0.3566681643	937
0.3566467184	20110
0.3566182078	6276
0.3565401917	8034
0.3564722706	14936
0.3563475977	12470
0.3562677535	17205
0.3562677535	14372
0.3562677535	8544
0.3561789777	16472
0.3560974873	3890
0.3560757873	13125
0.3560183691	7725
0.3559694516	3381
0.3559510589	4081
0.3558987740	7998
0.3558344859	8828
0.3557550458	21783
0.3557550458	8312
0.3557550458	2358
0.3557370977	5278
0.3557354733	3208
0.3557191641	6904
0.3556251351	1945
0.3556015311	13657
0.3555953672	6120
0.3555611622	17684
0.3555611622	18416
0.3555611622	12788
0.3555492861	6391
0.3554714318	6199
0.3554084581	3306
0.3553367713	2573
0.3552178215	1290
0.3551448380	4417
0.3551286670	5650
0.3549888785	33968
0.3549888785	8797
0.3549284444	16904
0.3548877010	179
0.3548679883	343
0.3548114179	6443
0.3547862684	2092
0.3547278088	6259
0.3545342215	865
0.3545154432	10530
0.3544799945	6671
0.3544674460	7572
0.3543637199	2475
0.3543333895	7442
0.3543189012	14736
0.3543189012	13551
0.3542675212	1017
0.3541621265	6017
0.3541612144	13808
0.3541612144	13282
0.3541317080	5005
0.3540485998	7272
0.3540266945	5736
0.3540226157	2057
0.3539697379	4132
0.3539526164	10806
0.3539189431	9551
0.3538606058	3041
0.3538434047	28743
0.3538434047	27223
0.3538434047	24290
0.3538434047	19930
0.3538434047	9686
0.3538434047	6599
0.3538434047	25771
0.3538434047	23160
0.3538434047	20448
0.3538434047	18123
0.3538434047	18005
0.3538434047	17680
0.3538434047	12846
0.3538434047	12238
0.3538434047	11818
0.3538434047	7879
0.3538434047	7464
0.3538434047	12862
0.3538434047	12537
0.3538434047	11332
0.3538434047	4233
0.3537947776	3132
0.3536400198	14046
0.3535356648	14637
0.3535356648	7731
0.3535356648	1542
0.3535305594	2106
0.3534948169	1685
0.3534622238	2329
0.3533995292	19385
0.3533959872	6962
0.3533367019	8809
0.3532602885	2649
0.3532499458	51824
0.3532499458	2164
0.3532106839	9384
0.3531567283	9081
0.3531004338	8700
0.3530417996	10952
0.3529976373	2294
0.3529493475	32652
0.3529493475	26071
0.3529493475	18704
0.3529493475	16496
0.3529493475	10732
0.3529493475	19978
0.3529493475	18400
0.3529493475	15973
0.3529493475	13040
0.3529493475	7252
0.3529493475	22294
0.3529493475	21184
0.3529493475	19692
0.3529493475	17809
0.3529493475	16529
0.3529493475	15740
0.3529493475	7749
0.3529493475	7579
0.3528512204	23828
0.3528512204	18179
0.3528512204	19448
0.3528512204	14884
0.3526598430	3525
0.3526206934	5643
0.3526084910	1452
0.3525970971	17016
0.3525446804	19658
0.3524627535	6129
0.3524276364	5560
0.3523783269	1004
0.3523442426	6808
0.3523285186	5023
0.3522657892	542
0.3522281806	4580
0.3521810208	1296
0.3521646406	7473
0.3520974112	9391
0.3520943030	7488
0.3520637161	3161
0.3520440400	85
0.3520145428	2421
0.3519789604	7866
0.3519458449	2884
0.3519279903	8552
0.3517347250	6427
0.3517033036	4133
0.3515428552	20981
0.3515428552	19031
0.3514622126	4424
0.3514185054	4626
0.3513862952	1486
0.3513136669	1838
0.3512431054	492
0.3512196203	6350
0.3511833194	8582
0.3511305080	6584
0.3511262173	2697
0.3511236328	14510
0.3511236328	9161
0.3511236328	14536
0.3511229854	9503
0.3510551420	4126
0.3510446203	6794
0.3510446203	24922
0.3510446203	20339
0.3510446203	20080
0.3510446203	18849
0.3510446203	18820
0.3510446203	15493
0.3510446203	15088
0.3510446203	14182
0.3510446203	14144
0.3510446203	12232
0.3510446203	11537
0.3510446203	8861
0.3510446203	8206
0.3510446203	7364
0.3510446203	3931
0.3510446203	2601
0.3510446203	17835
0.3510446203	5937
0.3510446203	3712
0.3510446203	3023
0.3510137845	4353
0.3508561769	3826
0.3507294075	7022
0.3506983315	3900
0.3506810618	6154
0.3506569574	2330
0.3505369800	79
0.3505170315	7951
0.3505138346	2180
0.3504985568	3732
0.3504616087	18961
0.3503260249	13082
0.3503232503	9017
0.3502602885	6167
0.3502038114	5033
0.3500164362	2037
0.3498987944	2868
0.3498897471	13849
0.3498897471	5375
0.3498524433	3277
0.3498427070	11807
0.3498380744	3401
0.3496649749	7423
0.3496294248	3053
0.3494843816	1588
0.3494403865	4498
0.3493989766	1177
0.3493303346	2320
0.3492943384	209
0.3492746918	9552
0.3491698349	10873
0.3491698349	21625
0.3491698349	5821
0.3490693491	11583
0.3490546396	5195
0.3490437186	2533
0.3490342669	643
0.3490025533	7381
0.3489335265	5452
0.3488672599	640
0.3488454841	322
0.3487648416	4012
0.3487612211	12129
0.3487209987	2685
0.3486713045	10108
0.3486485673	2739
0.3485757972	6314
0.3485733315	15430
0.3485111855	5882
0.3484921396	16506
0.3484921396	21909
0.3484018118	22786
0.3484018118	30055
0.3484018118	15990
0.3484018118	12071
0.3484018118	12052
0.3484018118	9850
0.3484018118	56606
0.3484018118	18617
0.3483219514	5697
0.3482873752	2488
0.3480806682	4735
0.3478183148	1240
0.3478109660	5925
0.3476509018	3178
0.3475778811	5212
0.3475737621	2681
0.3475394537	11306
0.3475094271	16727
0.3473947049	18514
0.3473947049	7691
0.3472910635	11821
0.3472910635	10744
0.3472910635	6618
0.3472910635	27532
0.3472910635	24250
0.3472910635	21460
0.3472910635	19616
0.3472910635	19551
0.3472910635	15920
0.3472910635	15282
0.3472910635	14304
0.3472910635	13437
0.3472910635	12669
0.3472910635	10260
0.3472910635	9496
0.3472910635	9465
0.3472910635	8431
0.3472910635	4569
0.3472910635	27473
0.3472910635	20870
0.3472910635	18591
0.3472910635	4460
0.3472910635	2311
0.3471698577	5803
0.3470570362	6389
0.3468909839	16222
0.3468791670	3119
0.3468025712	3145
0.3467758117	825
0.3467696716	1209
0.3467117038	11284
0.3466963341	7646
0.3465762176	18693
0.3464234570	11847
0.3463627891	3865
0.3463538699	8060
0.3463538699	11525
0.3463536338	1469
0.3462945951	15474
0.3462945951	22913
0.3462945951	20650
0.3462945951	17713
0.3462945951	15506
0.3462945951	11304
0.3462945951	2593
0.3462945951	23383
0.3462945951	11970
0.3462945951	9132
0.3460823308	776
0.3459816878	11349
0.3459467008	6054
0.3459135360	22414
0.3459135360	21058
0.3459135360	27434
0.3458990271	31850
0.3458990271	24762
0.3458990271	17008
0.3458990271	15451
0.3458990271	14269
0.3458990271	7527
0.3458990271	5564
0.3458990271	4901
0.3458990271	31427
0.3458990271	31166
0.3458990271	30741
0.3458990271	28803
0.3458990271	21682
0.3458990271	14753
0.3458990271	12440
0.3458990271	9840
0.3458990271	7846
0.3458990271	4558
0.3458990271	20356
0.3458990271	7041
0.3458990271	798
0.3458912890	20513
0.3458193491	3834
0.3456646638	1873
0.3456207311	4071
0.3456150980	23060
0.3456150980	17827
0.3456150980	10233
0.3455197079	11245
0.3453769247	23936
0.3453769247	19474
0.3453769247	17207
0.3453769247	16098
0.3453769247	8378
0.3453769247	7893
0.3453769247	26215
0.3453769247	25031
0.3453769247	23676
0.3453769247	22864
0.3453769247	18958
0.3453769247	16870
0.3453769247	16516
0.3453769247	16513
0.3453769247	13987
0.3453769247	10964
0.3453769247	9054
0.3453769247	8551
0.3453769247	7997
0.3453769247	7617
0.3453769247	6084
0.3453234998	3198
0.3453182656	8725
0.3453009538	164
0.3452976317	6371
0.3451691777	1233
0.3451630266	3813
0.3450361617	1094
0.3448992026	12871
0.3448992026	10230
0.3448992026	18068
0.3448575031	8647
0.3447557871	4844
0.3447232913	10121
0.3446906884	16933
0.3446906884	10438
0.3446906884	8366
0.3445574355	14954
0.3445574355	11554
0.3443620360	29222
0.3443620360	17837
0.3443620360	10929
0.3443620360	9698
0.3443620360	4610
0.3443620360	31587
0.3443620360	31342
0.3443620360	29303
0.3443620360	28935
0.3443620360	26044
0.3443620360	25068
0.3443620360	24147
0.3443620360	24128
0.3443620360	23183
0.3443620360	21525
0.3443620360	21256
0.3443620360	20642
0.3443620360	19426
0.3443620360	18817
0.3443620360	17832
0.3443620360	17203
0.3443620360	17063
0.3443620360	16358
0.3443620360	16344
0.3443620360	16337
0.3443620360	15756
0.3443620360	14384
0.3443620360	13615
0.3443620360	13241
0.3443620360	12425
0.3443620360	11614
0.3443620360	11263
0.3443620360	11116
0.3443620360	10574
0.3443620360	10533
0.3443620360	9364
0.3443620360	9117
0.3443620360	9096
0.3443620360	7450
0.3443620360	6875
0.3443620360	6134
0.3443620360	5608
0.3443620360	5605
0.3443620360	5577
0.3443620360	5130
0.3443620360	4289
0.3443620360	3634
0.3443620360	38231
0.3443620360	37340
0.3443620360	25339
0.3443620360	24828
0.3443620360	24277
0.3443620360	24166
0.3443620360	23770
0.3443620360	23343
0.3443620360	22506
0.3443620360	22406
0.3443620360	22138
0.3443620360	21952
0.3443620360	21889
0.3443620360	21308
0.3443620360	20668
0.3443620360	20543
0.3443620360	20256
0.3443620360	18891
0.3443620360	18420
0.3443620360	18051
0.3443620360	18003
0.3443620360	17762
0.3443620360	17422
0.3443620360	17023
0.3443620360	16605
0.3443620360	16196
0.3443620360	15326
0.3443620360	15125
0.3443620360	13733
0.3443620360	12935
0.3443620360	11854
0.3443620360	10986
0.3443620360	10886
0.3443620360	10610
0.3443620360	10394
0.3443620360	10154
0.3443620360	9924
0.3443620360	9667
0.3443620360	9563
0.3443620360	9217
0.3443620360	9128
0.3443620360	9071
0.3443620360	8767
0.3443620360	8659
0.3443620360	8412
0.3443620360	8042
0.3443620360	6275
0.3443620360	4932
0.3443620360	4899
0.3443620360	4236
0.3443620360	4111
0.3443620360	3914
0.3443620360	2576
0.3443620360	2081
0.3443620360	27985
0.3443620360	23105
0.3443620360	21474
0.3443620360	18040
0.3443620360	15965
0.3443620360	9511
0.3443620360	7082
0.3443620360	5675
0.3443286848	2155
0.3441887807	11406
0.3441858350	8188
0.3441410605	8714
0.3440478236	6933
0.3439721593	2863
0.3439465235	3799
0.3438672001	16392
0.3438653769	15152
0.3438520578	2480
0.3438299839	941
0.3437935467	200
0.3437825201	822
0.3436851616	20678
0.3436812539	21250
0.3436812539	18572
0.3435933939	11860
0.3434418840	8651
0.3434418840	9360
0.3433019328	10515
0.3432784232	14639
0.3432784232	20838
0.3432055493	3783
0.3431791477	558
0.3431564464	11994
0.3431564464	6133
0.3431360809	3179
0.3431336047	1812
0.3430705578	5383
0.3430478236	8296
0.3430460100	10730
0.3428325662	4140
0.3428300995	5599
0.3426709875	2120
0.3425620438	11524
0.3425402335	11502
0.3425402335	10615
0.3425100344	12292
0.3424921396	14508
0.3424921396	7440
0.3424921396	6376
0.3424825696	2682
0.3424455378	14541
0.3424086549	5997
0.3422294486	770
0.3421597286	3524
0.3420314272	8466
0.3419591899	3849
0.3419364470	9704
0.3419364470	7233
0.3419258031	12002
0.3419257122	1496
0.3418745834	5864
0.3418081524	15620
0.3417717245	8904
0.3417629761	9207
0.3416810385	9064
0.3416475915	12893
0.3416029334	7178
0.3415233109	3760
0.3414948645	3611
0.3414329357	3011
0.3413477923	6894
0.3413180342	5762
0.3412389873	8827
0.3411844426	2462
0.3410760672	7019
0.3410566847	3852
0.3410187231	8094
0.3410134146	5537
0.3409838487	10494
0.3409130572	18650
0.3409130572	9197
0.3409130572	16270
0.3409130572	14353
0.3409130572	11730
0.3408901048	675
0.3408574814	13704
0.3408308720	1583
0.3408306980	1987
0.3408238475	5246
0.3407830885	15006
0.3407351265	4523
0.3407151545	7025
0.3405981889	4075
0.3405076537	15276
0.3405076537	9856
0.3404988067	1605
0.3404640445	14032
0.3404640445	11272
0.3403514258	4033
0.3401174436	32849
0.3401174436	19351
0.3401174436	17119
0.3401174436	12682
0.3401174436	9611
0.3400155512	12853
0.3399917566	6349
0.3399883963	980
0.3399231363	1112
0.3398594326	20124
0.3395809331	1573
0.3395682296	13898
0.3395682296	13226
0.3395682296	12349
0.3395682296	5674
0.3395682296	17561
0.3395682296	15658
0.3395682296	12858
0.3395682296	12596
0.3395682296	12059
0.3395682296	11296
0.3395682296	6071
0.3395682296	5963
0.3395682296	13491
0.3395682296	12814
0.3395682296	12506
0.3394988611	4741
0.3394898479	3044
0.3394481643	14990
0.3394345336	29761
0.3394345336	29266
0.3394345336	24717
0.3394345336	22985
0.3394345336	38172
0.3394345336	32802
0.3394345336	32654
0.3394345336	30457
0.3394345336	29270
0.3394345336	28512
0.3394345336	28310
0.3394345336	28024
0.3394345336	26543
0.3394345336	26045
0.3394345336	25283
0.3394345336	25271
0.3394345336	23806
0.3394345336	23102
0.3394345336	22520
0.3394345336	22125
0.3394345336	21664
